!
!     ZIMS FILE NAME :  B23Ð£ÕýH3A_YF_tie_v2.grd
!     FORMATTED FILE CREATION DATE: 22/02/2021
!     FORMATTED FILE CREATION TIME: 10:12
!     COORDINATE REFERENCE SYSTEM: WGS_1984_UTM_Zone_50N
!
@Grid HEADER, GRID, 5
 15,  0.1000000E+31,  ,  7,  1
   193,  369,  280780.0000,  299180.0000,  2346500.0000,  2356100.0000
   0.0000,  50.0000,  50.0000
@
     -2282.0129     -2288.4241     -2293.7600     -2297.0210     -2297.2610
     -2293.8081     -2285.6340     -2272.8621     -2254.9270     -2232.8730
     -2207.0500     -2178.9800     -2149.8579     -2121.0229     -2093.9810
     -2069.4199     -2048.5459     -2031.3051     -2018.2490     -2008.7610
     -2002.6620     -1999.1840     -1997.6990     -1997.6080     -1998.1760
     -1999.1851     -2000.1541     -2001.1450     -2002.0270     -2002.8970
     -2003.7970     -2004.7650     -2005.8610     -2007.0610     -2008.3770
     -2009.7531     -2011.1570     -2012.5300     -2013.8149     -2014.9760
     -2015.9600     -2016.7560     -2017.3270     -2017.7000     -2017.8800
     -2017.9000     -2017.7830     -2017.5540     -2017.2400     -2016.8540
     -2016.4270     -2015.9430     -2015.4070     -2014.7950     -2014.0811
     -2013.2710     -2012.3450     -2011.3510     -2010.3040     -2009.2750
     -2008.3240     -2007.4930     -2006.8400     -2006.3740     -2006.1270
     -2006.0870     -2006.2720     -2006.6300     -2007.1490     -2007.7300
     -2008.2880     -2008.7670     -2009.0750     -2009.2280     -2009.1840
     -2009.0291     -2008.8180     -2008.6080     -2008.4690     -2008.4100
     -2008.4700     -2008.6250     -2008.8740     -2009.1960     -2009.5740
     -2009.9980     -2010.4540     -2010.9410     -2011.4510     -2011.9900
     -2012.5590     -2013.1610     -2013.8020     -2014.4800     -2015.1970
     -2015.9460     -2016.7250     -2017.5250     -2018.3390     -2019.1591
     -2019.9771     -2020.7870     -2021.5811     -2022.3600     -2023.1210
     -2023.8710     -2024.6150     -2025.3600     -2026.1150     -2026.8770
     -2027.6479     -2028.4170     -2029.1720     -2029.9110     -2030.6230
     -2031.3190     -2032.0040     -2032.6840
     -2200.6250     -2199.8411     -2199.0581     -2198.2820     -2197.4971
     -2196.6931     -2195.8491     -2194.9299     -2193.9641     -2192.9270
     -2191.9419     -2191.0891     -2190.4551     -2190.1790     -2190.1799
     -2190.4771     -2190.9070     -2191.3540     -2191.6951     -2191.7720
     -2191.5840     -2191.0430     -2190.2520     -2189.2471     -2188.1379
     -2187.0359     -2185.9810     -2185.0559     -2184.2471     -2183.5830
     -2183.0259     -2182.5601     -2182.1460     -2181.7471     -2181.3379
     -2180.8770     -2180.3840     -2179.8340     -2179.3191     -2178.8950
     -2178.6389     -2178.6411     -2178.9250     -2179.5559     -2180.4961
     -2181.7539     -2183.2520     -2184.9419     -2186.7510     -2188.6050
     -2190.4619     -2192.2561     -2193.9771     -2195.5730     -2197.1169
     -2198.6211     -2200.2219     -2202.0349     -2204.1360     -2206.6589
     -2209.5481     -2212.8311     -2216.3940     -2220.1580     -2224.0449
     -2227.9451     -2231.8811     -2235.7981     -2239.8350     -2244.0569
     -2248.6279     -2253.7251     -2259.3689     -2265.7571     -2272.5439
     -2279.7151     -2286.4790     -2292.3740     -2296.3970     -2297.6311
     -2295.3479     -2288.5039     -2277.1311     -2260.5940     -2239.8479
     -2215.1580     -2187.9541     -2159.3101     -2130.5601     -2103.1321
     -2077.8240     -2055.8889     -2037.4020     -2023.0320     -2012.2510
     -2005.0090     -2000.5500     -1998.3210     -1997.6660     -1997.8260
     -1998.5570     -1999.3490     -2000.2430     -2001.0740     -2001.9330
     -2002.8380     -2003.8420     -2005.0150     -2006.3240     -2007.7800
     -2009.3170     -2010.8950     -2012.4410     -2013.8790     -2015.1680
     -2016.2419     -2017.1000     -2017.7030     -2018.0920     -2018.2880
     -2018.3180     -2018.2080     -2017.9840     -2017.6700     -2017.2850
     -2016.8550     -2016.3690     -2015.8290     -2015.2150     -2014.5070
     -2013.7080     -2012.7960     -2011.8149     -2010.7820     -2009.7610
     -2008.8130     -2007.9740     -2007.2990     -2006.7980     -2006.5060
     -2006.4060     -2006.5140     -2006.7750     -2007.1660     -2007.6010
     -2008.0010     -2008.3240     -2008.4940     -2008.5330     -2008.4070
     -2008.2040     -2007.9850     -2007.7889     -2007.6780     -2007.6570
     -2007.7629     -2007.9690     -2008.2650     -2008.6360     -2009.0649
     -2009.5420     -2010.0510     -2010.5890     -2011.1460     -2011.7271
     -2012.3350     -2012.9740     -2013.6500     -2014.3621     -2015.1130
     -2015.8960     -2016.7080     -2017.5400     -2018.3860     -2019.2360
     -2020.0800     -2020.9130     -2021.7260     -2022.5190     -2023.2889
     -2024.0460     -2024.7960     -2025.5460     -2026.3090     -2027.0790
     -2027.8590     -2028.6340     -2029.3910     -2030.1281     -2030.8330
     -2031.5200     -2032.1970     -2032.8680
     -2202.2209     -2201.3379     -2200.4651     -2199.6230     -2198.7891
     -2197.9580     -2197.1111     -2196.2161     -2195.3049     -2194.3630
     -2193.4900     -2192.7671     -2192.2471     -2192.0349     -2192.0569
     -2192.3230     -2192.6831     -2193.0310     -2193.2561     -2193.2151
     -2192.9109     -2192.2661     -2191.3831     -2190.3040     -2189.1360
     -2187.9861     -2186.8931     -2185.9351     -2185.1021     -2184.4199
     -2183.8530     -2183.3850     -2182.9741     -2182.5779     -2182.1750
     -2181.7190     -2181.2390     -2180.7271     -2180.2700     -2179.9309
     -2179.7791     -2179.8970     -2180.2959     -2181.0300     -2182.0471
     -2183.3369     -2184.8301     -2186.4680     -2188.1960     -2189.9529
     -2191.6951     -2193.3611     -2194.9399     -2196.3750     -2197.7490
     -2199.0801     -2200.5010     -2202.1270     -2204.0339     -2206.3469
     -2209.0239     -2212.0959     -2215.4600     -2219.0520     -2222.7859
     -2226.5549     -2230.3711     -2234.1650     -2238.0681     -2242.1260
     -2246.5200     -2251.4250     -2256.8979     -2263.1541     -2269.8960
     -2277.1450     -2284.1550     -2290.5181     -2295.2351     -2297.4319
     -2296.3250     -2290.8511     -2280.9670     -2266.0029     -2246.7759
     -2223.4431     -2197.3191     -2169.3311     -2140.8110     -2113.0959
     -2087.0930     -2064.0769     -2044.2760     -2028.4790     -2016.2760
     -2007.7729     -2002.2040     -1999.0610     -1997.6780     -1997.3120
     -1997.6880     -1998.2950     -1999.1080     -1999.9030     -2000.7720
     -2001.7159     -2002.7880     -2004.0480     -2005.4680     -2007.0610
     -2008.7490     -2010.4810     -2012.1750     -2013.7460     -2015.1470
     -2016.2990     -2017.2140     -2017.8660     -2018.2939     -2018.5200
     -2018.5710     -2018.4730     -2018.2510     -2017.9330     -2017.5370
     -2017.0940     -2016.5970     -2016.0580     -2015.4520     -2014.7600
     -2013.9821     -2013.0959     -2012.1450     -2011.1450     -2010.1560
     -2009.2340     -2008.4100     -2007.7340     -2007.2140     -2006.8770
     -2006.7111     -2006.7300     -2006.8781     -2007.1310     -2007.4160
     -2007.6630     -2007.8380     -2007.8680     -2007.7930     -2007.6000
     -2007.3640     -2007.1420     -2006.9680     -2006.8990     -2006.9301
     -2007.0840     -2007.3400     -2007.6840     -2008.1050     -2008.5920
     -2009.1281     -2009.6960     -2010.2889     -2010.8929     -2011.5160
     -2012.1600     -2012.8311     -2013.5380     -2014.2791     -2015.0590
     -2015.8710     -2016.7120     -2017.5730     -2018.4470     -2019.3230
     -2020.1920     -2021.0470     -2021.8781     -2022.6860     -2023.4659
     -2024.2310     -2024.9871     -2025.7440     -2026.5160     -2027.2960
     -2028.0850     -2028.8660     -2029.6210     -2030.3500     -2031.0439
     -2031.7180     -2032.3840     -2033.0420
     -2203.7930     -2202.8191     -2201.8650     -2200.9670     -2200.0979
     -2199.2490     -2198.4031     -2197.5339     -2196.6699     -2195.8049
     -2195.0190     -2194.3770     -2193.9170     -2193.7200     -2193.7200
     -2193.9189     -2194.1831     -2194.4099     -2194.5090     -2194.3511
     -2193.9419     -2193.2109     -2192.2610     -2191.1421     -2189.9490
     -2188.7849     -2187.6860     -2186.7251     -2185.8921     -2185.2141
     -2184.6531     -2184.1909     -2183.7849     -2183.3889     -2182.9810
     -2182.5110     -2182.0229     -2181.5161     -2181.0791     -2180.7791
     -2180.6760     -2180.8511     -2181.3030     -2182.0759     -2183.1169
     -2184.4070     -2185.8821     -2187.4861     -2189.1721     -2190.8860
     -2192.5769     -2194.1780     -2195.6760     -2197.0090     -2198.2639
     -2199.4670     -2200.7461     -2202.2170     -2203.9509     -2206.0701
     -2208.5439     -2211.4131     -2214.5840     -2218.0071     -2221.5901
     -2225.2310     -2228.9270     -2232.5991     -2236.3660     -2240.2581
     -2244.4641     -2249.1570     -2254.4241     -2260.4919     -2267.1130
     -2274.3469     -2281.5000     -2288.2271     -2293.5439     -2296.6260
     -2296.6489     -2292.5510     -2284.2109     -2270.9390     -2253.3899
     -2231.5920     -2206.7329     -2179.5720     -2151.4260     -2123.5310
     -2096.8970     -2072.8169     -2051.6780     -2034.3960     -2020.6780
     -2010.7930     -2003.9830     -1999.7990     -1997.5840     -1996.6360
     -1996.6350     -1997.0530     -1997.8010     -1998.5820     -1999.4871
     -2000.4930     -2001.6460     -2002.9950     -2004.5150     -2006.2280
     -2008.0420     -2009.9010     -2011.7170     -2013.3990     -2014.8979
     -2016.1250     -2017.1050     -2017.8210     -2018.3060     -2018.5770
     -2018.6610     -2018.5811     -2018.3640     -2018.0380     -2017.6281
     -2017.1670     -2016.6570     -2016.1180     -2015.5220     -2014.8500
     -2014.1000     -2013.2510     -2012.3430     -2011.3920     -2010.4530
     -2009.5730     -2008.7800     -2008.1169     -2007.5890     -2007.2190
     -2006.9950     -2006.9290     -2006.9690     -2007.0870     -2007.2240
     -2007.3240     -2007.3580     -2007.2600     -2007.0830     -2006.8400
     -2006.5861     -2006.3710     -2006.2260     -2006.2020     -2006.2860
     -2006.4850     -2006.7860     -2007.1801     -2007.6560     -2008.2040
     -2008.8030     -2009.4280     -2010.0730     -2010.7170     -2011.3740
     -2012.0439     -2012.7390     -2013.4659     -2014.2280     -2015.0291
     -2015.8621     -2016.7250     -2017.6090     -2018.5060     -2019.4060
     -2020.2980     -2021.1740     -2022.0229     -2022.8470     -2023.6379
     -2024.4130     -2025.1780     -2025.9440     -2026.7290     -2027.5200
     -2028.3180     -2029.1021     -2029.8521     -2030.5710     -2031.2531
     -2031.9139     -2032.5660     -2033.2130
     -2205.3181     -2204.2681     -2203.2500     -2202.3149     -2201.4270
     -2200.5730     -2199.7400     -2198.8999     -2198.0820     -2197.2791
     -2196.5549     -2195.9641     -2195.5320     -2195.3230     -2195.2720
     -2195.3760     -2195.5210     -2195.6169     -2195.5830     -2195.3030
     -2194.7891     -2193.9851     -2192.9871     -2191.8479     -2190.6531
     -2189.4980     -2188.4131     -2187.4670     -2186.6499     -2185.9880
     -2185.4390     -2184.9871     -2184.5830     -2184.1809     -2183.7620
     -2183.2791     -2182.7800     -2182.2700     -2181.8369     -2181.5471
     -2181.4570     -2181.6470     -2182.1079     -2182.8770     -2183.9031
     -2185.1680     -2186.6150     -2188.2000     -2189.8669     -2191.5659
     -2193.2339     -2194.7939     -2196.2380     -2197.5029     -2198.6760
     -2199.7830     -2200.9490     -2202.2881     -2203.8711     -2205.8159
     -2208.1040     -2210.7839     -2213.7710     -2217.0281     -2220.4629
     -2223.9751     -2227.5491     -2231.0950     -2234.7229     -2238.4441
     -2242.4529     -2246.9099     -2251.9299     -2257.7471     -2264.1670
     -2271.2900     -2278.4771     -2285.4451     -2291.2361     -2295.0681
     -2296.1189     -2293.3721     -2286.6101     -2275.1160     -2259.3721
     -2239.2749     -2215.8660     -2189.7290     -2162.1440     -2134.2129
     -2107.0591     -2081.9871     -2059.5471     -2040.7841     -2025.5081
     -2014.1030     -2005.8910     -2000.5330     -1997.3900     -1995.8521
     -1995.4890     -1995.7130     -1996.3950     -1997.1910     -1998.1630
     -1999.2400     -2000.4730     -2001.8950     -2003.4890     -2005.2770
     -2007.1689     -2009.1150     -2011.0190     -2012.7841     -2014.3640
     -2015.6750     -2016.7390     -2017.5389     -2018.1000     -2018.4370
     -2018.5699     -2018.5170     -2018.3090     -2017.9750     -2017.5480
     -2017.0760     -2016.5570     -2016.0150     -2015.4250     -2014.7720
     -2014.0520     -2013.2480     -2012.3950     -2011.5100     -2010.6350
     -2009.8090     -2009.0570     -2008.4130     -2007.8840     -2007.4960
     -2007.2330     -2007.1050     -2007.0601     -2007.0649     -2007.0730
     -2007.0291     -2006.9260     -2006.7230     -2006.4720     -2006.1960
     -2005.9390     -2005.7500     -2005.6440     -2005.6610     -2005.7860
     -2006.0140     -2006.3480     -2006.7930     -2007.3290     -2007.9460
     -2008.6110     -2009.2889     -2009.9750     -2010.6479     -2011.3240
     -2012.0070     -2012.7100     -2013.4449     -2014.2150     -2015.0250
     -2015.8690     -2016.7450     -2017.6429     -2018.5570     -2019.4760
     -2020.3879     -2021.2850     -2022.1530     -2022.9940     -2023.7990
     -2024.5870     -2025.3660     -2026.1460     -2026.9470     -2027.7510
     -2028.5551     -2029.3380     -2030.0780     -2030.7841     -2031.4550
     -2032.1050     -2032.7460     -2033.3820
     -2206.7600     -2205.6521     -2204.5859     -2203.6331     -2202.7439
     -2201.9021     -2201.0930     -2200.2910     -2199.5181     -2198.7700
     -2198.0950     -2197.5339     -2197.1050     -2196.8589     -2196.7380
     -2196.7319     -2196.7451     -2196.7041     -2196.5349     -2196.1350
     -2195.5220     -2194.6541     -2193.6221     -2192.4751     -2191.2910
     -2190.1531     -2189.0911     -2188.1650     -2187.3669     -2186.7241
     -2186.1909     -2185.7500     -2185.3530     -2184.9490     -2184.5271
     -2184.0391     -2183.5371     -2183.0271     -2182.5911     -2182.2981
     -2182.1990     -2182.3711     -2182.8049     -2183.5320     -2184.5110
     -2185.7290     -2187.1360     -2188.7019     -2190.3589     -2192.0530
     -2193.7129     -2195.2500     -2196.6589     -2197.8789     -2198.9951
     -2200.0310     -2201.1101     -2202.3391     -2203.7910     -2205.5791
     -2207.6980     -2210.2009     -2213.0129     -2216.1111     -2219.3989
     -2222.7820     -2226.2310     -2229.6509     -2233.1360     -2236.6851
     -2240.4890     -2244.6941     -2249.4399     -2254.9609     -2261.1169
     -2268.0420     -2275.1580     -2282.2400     -2288.3711     -2292.8291
     -2294.8040     -2293.3530     -2288.1550     -2278.4729     -2264.6079
     -2246.3210     -2224.4939     -2199.5200     -2172.6350     -2144.7991
     -2117.2361     -2091.2529     -2067.5540     -2047.3060     -2030.4320
     -2017.4351     -2007.7469     -2001.1790     -1997.0920     -1994.9650
     -1994.2570     -1994.3090     -1994.9530     -1995.7930     -1996.8530
     -1998.0050     -1999.3080     -2000.7820     -2002.4170     -2004.2410
     -2006.1689     -2008.1630     -2010.1219     -2011.9460     -2013.5950
     -2014.9940     -2016.1541     -2017.0540     -2017.7100     -2018.1270
     -2018.3230     -2018.3051     -2018.1130     -2017.7750     -2017.3370
     -2016.8550     -2016.3290     -2015.7830     -2015.1980     -2014.5630
     -2013.8750     -2013.1190     -2012.3260     -2011.5110     -2010.7070
     -2009.9420     -2009.2400     -2008.6281     -2008.1169     -2007.7321
     -2007.4520     -2007.2810     -2007.1700     -2007.0800     -2006.9780
     -2006.8101     -2006.5940     -2006.3130     -2006.0120     -2005.7220
     -2005.4760     -2005.3190     -2005.2540     -2005.3030     -2005.4580
     -2005.7140     -2006.0820     -2006.5830     -2007.1810     -2007.8621
     -2008.5830     -2009.2970     -2010.0060     -2010.6870     -2011.3621
     -2012.0389     -2012.7330     -2013.4600     -2014.2220     -2015.0270
     -2015.8710     -2016.7490     -2017.6541     -2018.5800     -2019.5129
     -2020.4430     -2021.3600     -2022.2469     -2023.1071     -2023.9290
     -2024.7330     -2025.5291     -2026.3280     -2027.1479     -2027.9680
     -2028.7770     -2029.5601     -2030.2930     -2030.9900     -2031.6530
     -2032.2930     -2032.9250     -2033.5510
     -2208.0859     -2206.9431     -2205.8511     -2204.9021     -2204.0330
     -2203.2219     -2202.4529     -2201.7019     -2200.9819     -2200.2881
     -2199.6560     -2199.1169     -2198.6819     -2198.3860     -2198.1819
     -2198.0620     -2197.9431     -2197.7600     -2197.4551     -2196.9360
     -2196.2310     -2195.3091     -2194.2510     -2193.1030     -2191.9299
     -2190.8020     -2189.7520     -2188.8379     -2188.0500     -2187.4150
     -2186.8899     -2186.4590     -2186.0750     -2185.6860     -2185.2810
     -2184.8149     -2184.3340     -2183.8450     -2183.4250     -2183.1370
     -2183.0281     -2183.1641     -2183.5449     -2184.2029     -2185.1101
     -2186.2620     -2187.6130     -2189.1440     -2190.7759     -2192.4500
     -2194.0911     -2195.6030     -2196.9800     -2198.1621     -2199.2310
     -2200.2129     -2201.2229     -2202.3611     -2203.7029     -2205.3550
